2402,3,0,3,0,1,"@APrivilege lmao.. Brutal for the nigs who can't get jobs, lol.."
7079,3,0,3,0,1,@radar_online old cunt needs to die
11945,3,0,3,0,1,"If you have your friends jump into a fight, it shows that you're just an overall pussy."
3162,3,0,3,0,1,@Dswizzle3 yea thats what i thought pussy boy u r a fucking thot
13672,3,1,2,0,1,Niggas retarded lol
11893,3,0,3,0,1,If u know this bitch u know ur mexican http://t.co/Jyw85Vmp8K
9639,3,0,3,0,1,Gasoline RT @_____0__o______: 12. What did the last pussy you had taste like?
11671,3,1,2,0,1,I'm sick of dudes posting videos of them singing on vine. Do that shit in the shower or something fags
20735,3,0,3,0,1,RT @vincestaples: In other news your bitch cook for me.
15895,3,0,1,2,2,"RT @HornyFacts: a girl tweeted ""you might be ghetto if u bring food from outside into the movies""  no u might be stupid if u pay 4.99 for a&#8230;"
3527,3,0,3,0,1,@I12sing pussy.... I ain't had a coochie since I was 16 &#128514;&#128514;
1499,3,0,0,3,2,"&#8220;@PrayForJack I survived swine flu, bird flu, west nile and the Bloomberg administration. I'll be fine&#8221;the abortion survival. Cant 4get that"
19841,3,0,0,3,2,"RT @kathyislovely: 'che wigga! RT ""@wigga32: If she puts up with you it's because she loves you, now make it worth her while&amp; love her back&#8230;"
4749,3,0,3,0,1,@SPIFFY_VUITTON her pussy smell like boiled hot dog water and lizard dick.
2129,6,2,4,0,1,"' Niggah said "" my girl off limits thirsty niggahs stay out her inbox "" But the bitch look like Kunta Kintes... http://t.co/VeqZF9IK6Q"
13897,3,0,2,1,1,Oh. Wow. Avoiding that bitch.
4321,3,0,3,0,1,@MsKeeKee90s yh I did niggah yh that shyt dope trust me fam ..
6058,3,0,3,0,1,@dtholcomb32 they hv loads of cushion on the soles of them. They would feel good on ur dick.
20968,3,1,2,0,1,Retweet to spam this faggot RT @ChickenColeman: Dick going &#128070;
8144,6,0,6,0,1,Bad bitches is the only thing that i like
13354,6,4,2,0,0,My eyes feel so chink eyed
15860,3,0,0,3,2,RT @HitmanHolla: RT @AYEVERB: OK I'm watching mook vs lux....neither of them was good... But mook won 3-0 ..this wasn't CLOSE to me vs hitm&#8230;
13310,3,0,2,1,1,"My bitches are related . They are ""kissing cousins"" . &#128557;&#128557;&#128514;"
10359,3,1,2,0,1,I bought a 357 and went back to the neighborhood and busted that bitch!
4580,3,0,3,0,1,@PussyBeezus_ whatever hoe
12823,3,0,2,1,1,Lmao! RT @HUMonTHESE Harden look like the last air bender out this bitch. http://t.co/jN8exkXf
19051,3,0,3,0,1,RT @bebalizz123: Bagging thot bitches &amp; giving 'em head? Ew nigga you nasty &amp; you're better off dead.
22740,3,1,2,0,1,"Trust no nigga, fear no bitch &#128074;&#128142;"
12385,3,0,1,2,2,Joba Chamberlain looks like a homeless guy that won a contest. #Yankees
13656,3,2,1,0,0,Niggas deserve better bitches
292,3,0,3,0,1,"""@ZoeBarton3: @h0rheyd ewww I said THAT last Sunday..as in the last Sunday I was there. Read it again nigs""&#128563;&#128563;&#128563;&#128563;&#128563;"
15477,3,1,2,0,1,"RT @Eric_Mariners: @mray9729 @Buckm00se @letsargueboxing i dont have time for these childish games, just fight me bitch."
15008,3,0,3,0,1,RT @CheefPolo: My bitch wanna post a thirst trap ima just not pay the water bill that month. We all gon be thirsty
4250,3,0,0,3,2,@Miseducated411: Your mind is free and your soul. satan will present to u in his kingdom the things that mock u. Stay strong in Yahshua...
16081,3,0,0,3,2,RT @JOEL9ONE: Thanks Carolina fans 4 the flipped birds+few bottles to the head. Sticks n stones may break my bones but aluminum zimas will &#8230;
16573,3,0,3,0,1,RT @LifeAs_Meghan: I only wear weave because I like it !! A bitch got hair &#128514;&#128129;
17203,3,0,3,0,1,RT @OptimisticDoom: Fuck tranny porn. Hermaphrodite porn is where it's at.
13727,3,0,2,1,1,"No one understands how much it pisses me off when people use the word ""retard""."
22950,3,0,0,3,2,Want to touch tha boootyyyyy....neeeeed to touch the heinie &#127825;
18110,3,1,2,0,1,"RT @TheRainbowGirlz: I'm not saying she's a slut, but her favorite shade of lipstick is pussy."
22793,4,0,4,0,1,Tyler's my bitch. Sorry but I own you.
2299,3,3,0,0,0,"4 old hoes, a ponk, and a dyke outchea having ""girl talk"""
14414,7,0,7,0,1,"RT @AIanHangover: If I've ever offended you, im sorry..  .  .  .  .  .  .  .  .  .  .  that you're a sensitive lil bitch."
1205,3,0,3,0,1,"&#8220;@Chrissy_Cindy: ""WAKA TAMMY JUST GOT HER ASS BEAT""... http://t.co/9in5IysnpI&#8221; Ctfu how Niggas be they don't ever have they bitch back &#128514;&#128514;"
14988,3,0,3,0,1,RT @ChaRLeZHuSsLe81: Candy Corn &amp; Peeps Are Hoe Candy &#8220;@SimplySoulful: &#8220;@FrancisJstn: Candy Corn Trash&#8221; super trash&#8221;
2692,6,1,5,0,1,"@BlakkHoodie_562 always eatin good wit my niggah, and good lookin on the cd my boy got some heat now i can bump some bangers"
9170,3,0,3,0,1,Easy pussy doesn't motivate me
8728,3,1,2,0,1,Clowney is a bitch nigga get his ass off my team
21907,3,0,3,0,1,That's a legal tackle faggot RT @PP_Rich_Hill: Seriously? http://t.co/lMyhrBKxZX
4891,3,0,3,0,1,@StephanieSchall @Reinhard96 ooo Logan pulling bitches
16901,3,2,1,0,0,RT @MrHoratioSanz: Vin Scully once called me a camel jockey. #liesaboutvinscully
11101,3,0,3,0,1,I pull hoes tx.
3425,3,1,2,0,1,@HaleyJoanis lick my pussy and ma crack
7041,3,0,3,0,1,"@politsoutherner @leahmeyer49 Yeah, I'd want to shoot the son of a bitch myself. LOL"
4148,3,0,3,0,1,@Maria_DeAmor bitch I told you to hit me when you got back
15739,3,0,0,3,2,RT @GreGooglyMoogly: My mind is so clear a bird just crashed into the side of my head.
1546,3,0,0,3,2,&#8220;@SexualMedic: How I feel when I'm throwing trash away... http://t.co/qQ94N1rD5N&#8221; everyday in school.
21093,3,1,2,0,1,Sean Kingston look like a Facebook dyke http://t.co/OxFbMRTOCs
17889,3,0,3,0,1,RT @SwallowMyChakra: Crying RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public?
6488,3,2,0,1,0,@just_joshin7 fag.
22939,9,0,9,0,1,Walk in the party boot up yo hoe
6834,3,0,3,0,1,@mayhemmiller faggot
2022,3,0,0,3,2,&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/pxwlZkWaCs
9726,3,0,3,0,1,Goes ape shit on my ass like nigggga tf you doin&#128545; i hust saved yo life so i pushed her ass into the the wall then she calmed down again&#128553;&#128529;
12524,3,1,2,0,1,"Keep doing your thing kid, people why soon realize your a lying faggot"
23030,3,0,3,0,1,Well I wish I could shoot the shit wit u bitches but daddy gotta get dis money .one
8666,3,0,0,3,2,Charlie Sheen wants to return to 'Two and a Half Men' | http://t.co/kVMDoGDcLQ
22068,3,0,0,3,2,"The punishment should fit the crime. For instance, if you take the last Twinkie you should choke on that Twinkie. Twinkie's are sacred."
10377,3,0,3,0,1,I can not &amp; will not fuck with theses dawg ass hoes no more ...
3261,3,0,3,0,1,@FlawlesS_Dv dont be a bitch smh
17824,3,0,3,0,1,"RT @StevStiffler: If her bio says ""Only God can judge me"" she's a hoe."
9913,3,0,3,0,1,Happy Birthday hoe!!! I'll always love you even if we go a year without talking bc you're petty you're still my sister&#128514;&#128149;&#10084;&#65039; @_askaboutbrandy
10917,3,1,2,0,1,I know these niglets heard me screaming &#128514;&#128514;
12988,3,0,3,0,1,"Love having subs cause when my Mom starts being a fucking bitch I just crank up the system. Simple solutions"
24032,3,0,1,2,2,ahahahh!!ping pang POW! HOW U LIKE ME NOW! Shouts out 2 my bro Dre Hogg Style Ent! Uza fool 4 dis 1
10812,3,0,3,0,1,I have no hoes man. I don't need those though &#128564;
9089,3,1,0,2,2,Draft Drinking Game: chug a beer everytime you see a black woman crying. @stoolpresidente
18445,3,0,3,0,1,"RT @WeAreGirICodes: ""nah go talk to ur hoes since u dont wanna text back n shit"" http://t.co/LmpA15kAiZ"
10310,3,0,3,0,1,I b tryna remind these bitches ... I knew u b4 dis social network fame
3171,6,0,6,0,1,@EVBY_HATES_ASH that bitch wants everybody out though.. thats the same shit she did to me at one point
11862,3,0,2,1,1,If she hates being kissed in the mouth she a hoe.Tell me different.
5149,3,2,1,0,0,@TielerMLG @psvch @HalfAssed_ coming to the rescue of some retard licking dirty skidmarks on the internet... you guys are fucktards
24426,3,0,3,0,1,hoes get mad when they think you forget them
2282,6,0,6,0,1,"20k tweets hoe, I'd like to thank all my supportive fans &#9996;&#65039; more tweets to come."
14391,3,0,3,0,1,RT @919Prince: If we're together &#128143;&#128145; and you don't like that bitch &#128129;&#128587; I don't like that bitch either &#128078;&#128076; http://t.co/2F2rERRGsM
478,3,0,2,1,1,"""I don't love these hoes, baby It's me and you forever"""
16168,3,1,2,0,1,"RT @JessicaChasmar: Media Matters executive behind #StopRush campaign blogged about &#8216;trannies,&#8217; &#8216;homos&#8217; http://t.co/mje5KVl7rf http://t.co/&#8230;"
21603,3,0,3,0,1,Step Up All In was so horrible that bitch went straight to dvd &#128514;&#128514;&#128514;
4932,3,0,3,0,1,@StriveForLight Report me for what bitch? You need to read the Twitter rules and guidelines. This ain't Facebook cunt.
16903,3,0,3,0,1,"RT @MrLuckyToYou: If that pussy good, umma moan when um eating it."
7002,3,0,3,0,1,@p_jones2 this hoe got some issues!
13825,3,0,3,0,1,Now this new bitch acting dumb tryna correct my every word.
8584,3,0,3,0,1,Can't stand a sob ass bitch
23629,3,0,3,0,1,"Yeah, I'm SO annoying until you need something...bitch #fuckfriendzones I don't play that shit, fuck with my heart and I'll make you wish"
2482,3,3,0,0,0,@AmericanWhiteHM I hate that nigger.
3656,6,2,3,1,1,"@JPantsdotcom @Todd__Kincannon @the__realtony naaaaa, just popped across my TL, so I commented. But nice try faggot!"
23058,3,0,3,0,1,What I hate about edm festivals is the people who bitch about the line up. #STFU
12216,6,1,5,0,1,"It wus yo fat ass that filled out the application to work there, not me bitch....."
6879,3,2,1,0,0,@milfmob @yoPapi_chulo fight me you fucking obese niglet
20062,3,0,0,3,2,RT @manchild1077: Oreo Speedwagon #FatBands
1565,3,0,3,0,1,"&#8220;@Stamp_Denise: @DJsir_freshley it's almost been 10 yrs. You haven't had ONE gf since, u just been fckn hoes huh.&#8221; http://t.co/9BGr2766k8"
128,6,0,6,0,1,"""@GTM_Al: Ya side bitch gotta know it's rules to this shit..anybody ask you my cousin from jersey thinkin bout moving"" lmmfao &#128514;&#128514;&#128514;&#128514;"
20780,3,1,2,0,1,RT @wojtata: @NoneShallPass97 fuck you up fucking skank ass cunt
10507,3,0,3,0,1,I don't love my hoes I love a couple not all &#128514;&#128514;
18509,3,0,3,0,1,"RT @XANSHAWTY: U can eat all the pineapples you want  Ur pussy still trash."
2689,3,0,3,0,1,@BlakeAnderson21 Rollin coal bitches ready to blow ready set GO!
2637,3,1,2,0,1,@Benny_Balboa tell that boy he a hoe i just called him
6955,3,0,3,0,1,@nicole_steines whatever you fucking pussy &#128514;
1121,4,3,1,0,0,&#8220;@AlexaDelsanter: This is awkward u fag @corleyhuff @vitchhhh http://t.co/HUDOhA6YQe&#8221; wonder who's awesome tank that is &#128522;
22853,3,0,3,0,1,Uhhh bitch
15447,3,0,3,0,1,"RT @ESPNSecondTake_: If this ugly to you, you either a gay nigga or a hating ass bitch http://t.co/H0wAPpsmgg"
11739,3,0,3,0,1,I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it
23336,3,0,0,3,2,Why can't I have colored eyes like my siblings &#128557;&#128557;
7035,3,1,2,0,1,"@ploppy74 And you a funny ofay! My mammy woulda been happy I made friends wit da folk dat brought us to da new world in chains"
6735,3,0,0,3,2,"@lauramartyy ""wait n as in nick or m as in mick?"" &#128514;&#128514;"
22772,3,0,3,0,1,"Twitter has taught me that there are so many bitch made niggas in the world, don't be fooled"
14369,3,0,3,0,1,RT @44BINKO: @BreadTruckkBri &#128514;&#128514;&#128514; knwin I heard dat hoe changed
23329,3,0,3,0,1,Why are there so many hoes?
18052,6,0,4,2,1,"RT @TheDouch3: Most overused hoe excuses 1. It's just lyrics 2. My friends party so I party 3. Men do it too 4. And vice versa 5. I was yo&#8230;"
7882,6,0,6,0,1,All your selfies are booty pics... Cause bitch you always look like ass
21071,3,0,3,0,1,Say it again RT @Marcus_Supreme: Alotta you bitches standards are niggas that&#8217;s outta yall league
17675,3,0,3,0,1,RT @SheScreamsGera: Stop complaining about being single hoe! We have bigger problems here Rn Like McDonald&#8217;s doesn&#8217;t serve breakfast after &#8230;
14283,3,0,3,0,1,Pussy nicca we ain't friends you ain't gotta @ me -- @Icewear_Vezzo voice!
24563,3,0,3,0,1,if your trying out for Non-contact hockey dont call anyone else a pussy
17517,6,2,1,3,2,"RT @Rockprincess818: Go fight against the IDF if you progressive trash hate them so much, you don't have the guts to do it. #IStandWithIsr&#8230;"
9797,3,0,3,0,1,Got my mind made nicca ... Fuk u pay me!
4678,3,0,3,0,1,@RihannaHasAids I had free tickets and couldn't go because I had chemistry ain't that a bitch
14563,3,0,3,0,1,RT @AsaAkira: A bird just flew into my hotel room. I'd rather get gangbanged by 10 Mandingos for 2 days straight than experience that again&#8230;
10046,3,1,2,0,1,"Hello new followers. I am anime loving nigger who is too poor to afford a laptop, resulting in being a mw3 theater player for Darth."
8912,3,0,3,0,1,Deandre Jordan banged dat bitch
16312,3,0,3,0,1,RT @Kalay_Laay: A side bitch made this &#128514;&#128514;&#128514; http://t.co/w1JeT7EybJ
8305,3,1,2,0,1,"Bitches complain about they baby daddies not being shit, but bitch you KNEW he wasn't shit you didn't HAVE to keep that baby you CHOSE to &#9995;&#128514;"
9339,3,0,3,0,1,Fenkell in this bitch
17047,3,0,0,3,2,RT @NittiYayo: I think I got da bird flu
2628,3,0,1,2,2,"@BeavisCumia @jimmysdong Dat cat gonna scratch all up on dat colored boy and he gonna end up in da chow mein"
19946,3,0,0,3,2,RT @lexxxilove: I wake up in the middle of the night and chug the orange juice straight from the bottle. Sorry mom.
14674,3,0,3,0,1,RT @Bdell1014: Waiting 90 days for pussy is like being grounded and looking at all the kids playing outside from your bedroom window.
832,3,0,0,3,2,#Yankees Nice bounce back @Michael Kay. Gotta keep this going!
15141,3,0,3,0,1,RT @CraziestSex: Eat her pussy and look at her like &#128540;&#128541;&#128514; http://t.co/mIgiYMGRJt
21233,3,0,3,0,1,"Shine on them hoes, let em know that you run shit !"
4478,3,0,2,1,1,@Orangeone4 @SteveWorks4You..biggest liars ever ...republican teabagger asshats like stockboy #pinoccio
15512,3,0,0,3,2,RT @FaZeSpaceLy: How bad u want something is meaningless If how bad you're willing to work for the thing u want Isn't 10xs as intense as ho&#8230;
24332,3,3,0,0,0,"fuck ray rice ,someone crack that bitch"
17874,3,0,0,3,2,RT @Sum_Pfeif: Did @wagggggie seriously steal my Halloween Oreos ? &#128530;
11137,6,0,6,0,1,"I remember when it was ""watch out for her, she has cooties!"" Now, it's ""stay away from that hoe, she has herpes."""
21750,3,0,0,3,2,Tattoos are about expression not meaning. One mans trash is another mans treasure &#128161;&#128176;
5254,6,2,3,1,1,@Viri_BraceFacee no problem my niggah &#128076;
4639,3,0,2,1,1,@RealWallieWall Sheet i can't do that too a cripple
17878,3,0,0,3,2,"RT @Sunelite1: Can't wait for the @Cubs to sweep the Cardinals tonight on @espn ! No matter how bad the cubs are, we're gonna beat the bird&#8230;"
7350,9,0,1,8,2,@theejustinholt the redskins are doing pretty good this year &#128514;&#128514;
6578,3,0,0,3,2,"@kfocht735 Nope - got lucky - some washing on the slopes, gonna make it a little rough combining but feeling very fortunate today"
16496,6,0,5,1,1,RT @LaLeaa_: #wcw both the babes @undrgrundghosts &amp; @0beyyourmaster . &#128571;&#128571; love thse sexy bitches!! #bestfriend #babe&#8230; http://t.co/MyBspKdzV2
6436,3,0,0,3,2,"@jessespector the bird has a hat. So it's hats on hats, who can beat that?"
1928,3,0,3,0,1,&#8220;@salsteelo: I got 1 felony!!!&#8221; I got bitches
20953,3,0,2,1,1,Receipts? RT @LoyalLamb85: I still remember that time Lawrence left me a vile voice mail. He was angry. Called me a ho and everything. Lol
11387,3,0,3,0,1,I wish my brother would stop bringing dirty bitches in my house
1038,3,0,3,0,1,&#128520;&#128525;&#128176; - your my BFFL. I love you ya funcy bitch &#128514; I went Finna be faded &amp; shaded on ya C Day &#128153; #WEDEMGIRLZ &#128520;&#128526;&#128176;&#128526;
9262,3,0,3,0,1,Everyone staring at me like whats this bitch doing here &#128557;&#128557;&#128557;&#128557;&#128557;&#128557;
8091,3,0,3,0,1,Aye we all needa keep are heads up high who cares if we lost we all went and tried our best &amp;south is a bunch of trash talking pussys ! -.-
18391,3,0,3,0,1,RT @VictorSmith90: @vnksmith16 be out here fighting bitches like its legal
4021,3,1,0,2,2,@LeonCountryBwoy your a big yute to be having slits in your brows my darg lol drop it out
20359,3,0,1,2,2,"RT @rickygervais: Have a great day, you lovely fellow apes :) http://t.co/jZL7filv0q"
17685,3,0,3,0,1,RT @ShellyGrimage: It ain't nothing to cut that bitch off.
10956,3,2,1,0,0,I like taking niggas hoes but I stop doing that &#9995;
23321,3,0,0,3,2,Why Jon hates birds. http://t.co/VwXlbmJ7fY
14402,3,0,3,0,1,RT @AC_Hussle: Real RT @iHitModelsRaw: All jokes aside the hoes I know some of the coolest women I've ever met
153,6,0,6,0,1,"""@JasminePore: If you dressed up as a cat for Halloween you are basic."" ...or a pussy"
1967,3,0,3,0,1,&#8220;@therealiman: No one wants to see curvy women - Karl Lagerfeld&#8221; he retarded
14088,3,0,3,0,1,"Painting bitches on rooftops, b/c bitches love rooftops"
4274,3,0,3,0,1,@Molly_m5462 better bitch!:)
2853,4,0,1,3,2,@Carxlito PS3 and case is still in the trash can. idgaf anymore
5060,3,0,3,0,1,@TheDailyShow well then with all further ado get da fock out ya lil bitch
7794,6,0,6,0,1,"All bitches do is graduate, get pregnant n become CNAs &#128557;&#128557;&#128557;&#128557;"
