19214,3,0,3,0,1,"RT @cotydankh: ""are these hoes loyal?""  &#12288; N &#12288;&#12288; O &#12288;&#12288;&#12288; O &#12288;&#12288;&#12288;&#12288; o &#12288;&#12288;&#12288;&#12288;&#12288;o &#12288;&#12288;&#12288;&#12288;&#12288; o &#12288;&#12288;&#12288;&#12288;&#12288;o &#12288;&#12288;&#12288;&#12288; &#12290; &#12288;&#12288;&#12288; &#12290; &#12288;&#12288;&#12288;. &#12288;&#12288;&#12288;. &#12288;&#12288;&#12288; . &#12288;&#12288;&#12288;&#12288;."
3484,3,0,3,0,1,@HoudiniOfCod no send the fucking challenge quit being a pussy
4889,3,0,3,0,1,@SteezHOE this was my nigga in that bitch man!
7122,3,0,2,1,1,@rickandbubba that's enough of making fun of retarded people talking that way
2461,3,0,3,0,1,@AllEyesOnKIE &#128514;&#128514;&#128514; real rap fucked that bitch lay up for the day that's really disrespectful like bitch u couldn't feel the throw up coming&#128530;
8863,3,2,1,0,0,Damn hoe.. You so ugly even hello kitty said goodbye.
2378,3,0,3,0,1,@2sassymom so glad you did this! I'm still trying to figure out emoticons on this damn Motorola to give that bitch the finger.
1201,3,0,2,1,1,&#8220;@Cheddar85: Got the carburetor foyer my #chevy c10 being rebuilt by my #redneck friend ... everybodys got one!!&#8221; I need 1 they can build
2585,3,0,3,0,1,@BRIdifferent bishhhhhh waasup where this bitch up
3574,3,0,0,3,2,@Ilovebamf Whats it say... I see bird in it... Lmao
22128,3,0,3,0,1,Then again... bitches are expensive and I'm on a budget boo. I can't afford all that shit you bitches be wanting.
3841,3,0,3,0,1,@JustKarahn negro please
11043,3,0,0,3,2,I miss my monkey &#128533;
18510,3,0,3,0,1,RT @XBL_NexXx: all these faggots posting faces about to get the hot unfollow
21357,3,0,3,0,1,Smile at the hoes who hate you.
16771,3,0,0,3,2,RT @Matt_Simonson: Oomfs teeth are quite yellow&#128514;&#128128;&#128128; @WBDyllon_
3809,3,0,3,0,1,@JuiceMan_LTF shut up pussy
15144,3,0,3,0,1,RT @CraziestSex: hmu when you stop bein a lil bitch
10106,3,0,3,0,1,"Hitting women is wrong morally but bitches get raped, kidknapped.beat up, an sold to be sex slaves, when they gonna end that?"
20713,6,0,6,0,1,RT @urinnerdevil: ur typical twitter hoe http://t.co/YJE9LUnWVp
18456,3,0,3,0,1,"RT @WhenARapperSaid: When Tyler the Creator said ""Rape a pregnant bitch and tell my friends I had a threesome"" http://t.co/ZkvwfK18d0"
5502,3,0,3,0,1,@_ReneashaC @RishaaWilliams Hoe yu erbody bitch &#128514;&#9996;
4089,3,1,2,0,1,"@LupeFiasco shut the fuck up you cry baby, all you do is bitch and whine about life, shits retarded."
13635,3,1,2,0,1,Niggas a buy a 700$ outfit to impress a 10$ bitch
6294,3,1,2,0,1,@iBaneXx @Misflame @DeathcoreBabe I just don't wanna get looked at funny when I say nigger in public...
5872,3,0,1,2,2,@cgoodwoman @stevenadamswv Crystal probably only person in world interested in my poor black hillbilly:Jamaica::poor white hillbilly:WV idea
19866,3,0,3,0,1,RT @khulekile_32220: The karma of fucking over a good girl is the bitch you end up with
1542,3,0,3,0,1,&#8220;@Sam_James3: @khalilreed @aknadnrye don't get on bro http://t.co/qjJvynwQiO&#8221; when bae textin another nigger
17799,3,0,0,3,2,"RT @SportsCenter: Storybook ending in New York. Derek Jeter walks off a winner at Yankee Stadium, http://t.co/pRS2lWATK7"
16475,3,0,3,0,1,RT @LEGIQN: Write 16 bars about your side hoes and money so she knows it's real.
17092,3,1,2,0,1,RT @NotoriousJB_: &#8220;@Von_VonRichter: Sometimes females are just fucking retarded bro. I swear I just want to kick y'all in the ovaries.&#8221;
11685,3,0,3,0,1,"I'm sorry but if your costume is a ""naughty school girl"" this yr I will forever consider u a basic bitch. #becreative #followers"
21965,3,0,1,2,2,The Pirates have made the playoffs and the Yankees are out...hell has frozen over
24896,3,0,0,3,2,remember when the dude who played young ned followed my youtube channel. this was when i actually used my youtube for more than favorites
16114,3,1,2,0,1,"RT @JamesYouCunt: I'm on my straight Grizzly so why would I buy you a gay ass teddy bear, bitch? You're already bi-polar! http://t.co/4ZsXC&#8230;"
896,3,0,3,0,1,"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Fisting | Dude fists his wife&#8217;s big pussy http://t.co/snFAf5Uxxb"
10705,3,1,2,0,1,"I hate a ""Hacked at 20k"" ass hoe.."
17972,3,0,3,0,1,RT @TaylorGrisbhy: Nothing is wrong wit staying down here to work at the plant.These little minded bitches need 2 fuckin stop being judgmen&#8230;
12900,3,2,1,0,0,Lol RT @JayFucknHarris: Youuuuu got niggas but I don't got bitches
17178,3,0,3,0,1,RT @OhSnapsItsShaq: Having hoes fun till you lose that girl that you really wanted over them hoes ..
17160,3,0,3,0,1,RT @OfficialKingDre: bitch you guessed it https://t.co/DCsu5vQbpl
22675,3,0,0,3,2,"To be clear, I don't think there's any chance Krug leaves for Russia. But it's fun to mock the speculation."
25056,3,0,2,1,1,these judges gon try &amp; hoe Floyd if he don't show out this last round
5397,3,0,3,0,1,@YungRetweet bitch
7979,3,1,2,0,1,And when I say DOH DOH DOH DOH bitch that be Kdot
25033,3,0,3,0,1,the things I do for this bitch smh
4327,3,0,3,0,1,@MurphMcMahon I swear I thought you were describing a pussy. ...I gotta go to bed.
22309,3,0,0,3,2,These peanut butter brownies bout to give me life too! &#128523;
19174,3,0,0,3,2,RT @chilltweetss: when I make the paper ball into the trash can &#128168; http://t.co/Xnx2XEGACm
18380,3,0,3,0,1,RT @VersaceLaFlare: everybody turning into assholes this year. Look what you&#8217;ve bitches have done to us.
12982,3,0,3,0,1,Los pussy ass lost by 3 points!! &#128514;&#128514;&#128514; I WINNNNNNNNN
4288,3,0,0,3,2,"@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash  1"
16379,3,0,3,0,1,RT @KiiingJaay_: I'm about my commas bitch period
1598,3,0,3,0,1,&#8220;@TheRealTenski: Miss you @Ex&#8221; pussy
8132,3,0,3,0,1,Bad bitches aint cheap better pass her if u broke !!
1393,3,0,3,0,1,&#8220;@KyariesDa4: Ginobli dropping them bitches like a Delta line&#8221;. &#128514;&#128514;&#128553;&#9996;&#65039;
11076,3,0,0,3,2,I need to pick between two wigs. The agony. ;__; My cute multi-colored bob or my red Stevie Nicks curly one?
10342,3,1,2,0,1,I been in this hospital since 6 I'm just tryna stay awake for 2more hrs then I can sip this D'usse and party with the rest of the coons
14456,3,1,2,0,1,RT @Adolfhibsta: Ratchet ass bitch RT &#8220;@TMZ: Nicki Minaj SMASHES UP her boyfriend's Benz http://t.co/BXqD30Z6Nb http://t.co/gBgjiuIreF&#8221;
2304,3,0,3,0,1,4th RT @MayaAngelouFRO: Beat my pussy up like i snitched on you and you had to serve time in a state correctional facility for 5 years.
19175,3,0,3,0,1,RT @chillvitooo: &#8220;@__KillSwitch: Nigga damn &#128556;&#128563; https://t.co/m7gExESuag&#8221;LMFAO Dej Loaf got all these bitches getting TRYED&#128557;&#128557;&#128557;&#128557;&#128557;
17834,3,0,3,0,1,"RT @SteveStfler: Anytime a girl asks you for help, tell that bitch to ask Channing Tatum since that's her MCM."
2037,6,1,5,0,1,&amp; These bitches bound to get hurt cause a lot of these niggas be playing
22296,3,0,3,0,1,These niggas be actin like bitches
13266,3,0,2,1,1,My True life episode comes on later on tonight at 8pm central time. True Life: I wanna be a tranny.
13886,3,1,0,2,2,Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!!!
18681,3,1,2,0,1,"RT @_Dingyyybritt_: @wheeler_kashhh. lls lor bitches stay wanting to fight , made them real mad i talks my Shit"
5899,3,0,3,0,1,@chriscurtis410 I agree the fat bitches the only girls left not gettin passed around
7892,6,0,0,6,2,Almost half of North American bird species threatened by climate change http://t.co/dWSYB5BodA http://t.co/F0PVuLNf4c #Climate #Environment
12802,3,0,0,3,2,Lmao RT @iPOSTBADTWEETS: Lowkey Peyton Manning trash
17642,6,0,6,0,1,RT @SexualTruth: Jesus turns water into wine; Instagram turns busted bitches into dimes.
17021,3,0,3,0,1,RT @NickCoyne001: Guys who tweet shit to get a bunch of favorites are on the same level as hoes
143,3,0,2,1,1,"""@HiImJoriB: I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
21346,3,0,3,0,1,"Smellin good, bitches wanna hug me"
20643,3,0,0,3,2,RT @tj_curtin: A birds eye view of today's #harvest14 activities. Thanks @BrentJFF for the great camera work! http://t.co/RgETR4tV4S
21301,3,0,3,0,1,Simply cani deal with a confrontation so I just back away when cunts get aw nasty towards me.. Changed a lot in the past few years tbh
19751,3,0,0,3,2,"RT @janbaloch45: Pakistani Christian Couple burnt alive in Kasur Punjab http://t.co/JRxpbsL05Y @veritaz @marvisirmed @Goshno @AliyaNazki &#8230;"
4051,3,0,3,0,1,@ListsBlackTwit @iH8TvvitterHoes @Rosaalbae nigga caping for the bitch like we haven't all seen her nudes already.. What does he want tf
14546,3,0,3,0,1,RT @AntiCHILL: Just had a convo wit my ex n she reminded me y she is my ex smh idk y i even answerd for this bitch
18975,3,0,3,0,1,"RT @angiecuh: Man, how you ""shittin"" on all these hoes when you're only cute with make up on ?&#9995;&#128564;"
12679,3,1,0,2,2,Let this white boy be ghetto&#127773;
19698,3,1,2,0,1,"RT @ispeak_sarcasms: Niggas expect you to pull this out when they ask ""where the hoes at"" http://t.co/kmNE99r3Re"
5079,3,0,0,3,2,@TheLittleFella_ do yourself a favor and ball that up and throw in the trash.
5018,3,0,1,2,2,@ThaReal_GaPeach got it! thanks Hun! ima text u
22054,3,0,3,0,1,The nice side of Long Beach really got hoes lol
5622,3,0,3,0,1,@actionLLJackson unless bitch is a word for awesome they are wrong
6675,3,0,2,1,1,@kim92493 @_NikeCaptain_ @Tae_Rhodes I was implying you we're the bro &amp; them two aint nothin but lil hoes..c'mon now I or you Kim
13799,3,0,3,0,1,Nothing worse than a baby bitch pussy. Go fly a kite
13887,3,0,3,0,1,Oh so now BC we didn't cover u bitches wanna talk shit??
3641,3,1,2,0,1,@JAYREIDOFFICIAL a nicca anxious to hear that shit my g
13775,3,0,3,0,1,"Not every girl likes a sweet ass emoji ass nigguh. Some girls like a ""you sexy af"" ass nigguh"
20904,3,0,0,3,2,"RT: Thank you, Captain. It'll never be the same. @Yankees #Jeter#2 http://t.co/EIe8D8C5cj&#8221;"
19847,6,0,6,0,1,"RT @kekelovingmytwo: ""@1stBlocJeremiah: Good pussy change ya life! &#128514;&#128557;"""
9311,3,3,0,0,0,"Fat ass inbred rednecks like Paula Deen are breed that are going extinct. I mean look at that woman, I would hate to be her scale."
20721,3,1,2,0,1,RT @verkannt__: None of my bitches judge me they love me &#128524; don't think they would like me if i was any other way
7063,3,1,2,0,1,@princesshil21 if you hate men so much why you trying to look like one? Stupid little cunt
6649,3,0,2,1,1,@kieffer_jason nigga u just called me a bitch last time i check im a fucking nigga get out there and ill show u what a real fight like
21914,3,0,3,0,1,That's most niggas RT @TheVoiceOfMiami: Fucking with the wrong bitches got me cold as ice...
13931,3,0,3,0,1,Omfg this tattoo hurts like a bitch #Painful
606,3,0,3,0,1,"""Y'all forget he has his brand new baby girl at home"" bitch the cookies are burning"
1886,3,1,2,0,1,"&#8220;@matt_chu22: @wagggggie @RyanRiehle &#128514; I'm not close to being your dude, master chan&#8221; that's right bitch, bow down to your master &#128591;"
10402,3,0,0,3,2,I can't sleep so ima watch Spongebob and eat crackers and peanut butter
16051,3,1,2,0,1,RT @Its_Ms_Brenduh: Got kicked out of AA classes bc I laughed at a guy and called him a pussy for blacking out every time he drank.
4783,3,1,2,0,1,"@Sasha_The_II @ATFierce @QueenKhia That bitch is so stupid! It's the BEY hive, not the BEE hive. Lil Kim was the Queen B, Bey IS Queen B"
8649,3,0,0,3,2,Charlie Baltimore look good for 45 &#128563;
22652,3,0,3,0,1,Tia chepa... Uhh Noo bitch she is your Tia Irma &#128530; aghh he's so annoying
24389,3,0,3,0,1,happy birthday to @KTo40 love ya bitch&#128149;&#127881; we were cute back in 2012 and we still are http://t.co/CGT4FKr2yx
484,3,0,3,0,1,"""I got a sister, she told me stop calling women bitches.."""
4973,3,0,3,0,1,@TRob_waddUP @Jordan__Grimes @_TurnDownDre @kushdaddycorr lmao pussy
12058,3,0,3,0,1,Im the biggest pussy when it comes to scary stuff
2901,3,2,0,1,0,@CheCha__ be gone my nigguh
190,3,0,1,2,2,"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches."
13856,3,0,3,0,1,"Of all the lazy bitches, I was the laziest today #noregrets"
18418,6,0,6,0,1,RT @WORIDSTARHlPHOP: bruh he threw that bitch https://t.co/rIsBmdzY26
4076,6,0,6,0,1,@LouieVRee @TehReelHov dat bitch a tampon
4368,3,0,3,0,1,@NaramY22 nah that shit gets me heated. I have the smartest mouth and know what I'm doing and get called a retard. I'm done playing games
2039,6,0,5,1,1,&amp; ion have a bitch. So yeah. What's understood don't need to be explained.
12619,3,0,0,3,2,Lakers fans will feel the pain the Yankees fans are feeling today at the end of basketball season.
17135,3,1,2,0,1,RT @OITNBHumor: Guess who stole/fucked yo bitch? http://t.co/0YZGrtegAq
7497,3,2,1,0,0,@who__CHRISJONES @WhyYouSoShort who is dis crack ass cracker
14245,3,0,3,0,1,Pretty bitches with even prettier titties &#9786;&#65039;
9716,3,0,2,1,1,God bless the dumb and retarded
11828,3,0,2,1,1,If anyone ever gets an attitude or w e with me idgaf who it is I am going to be a bitch right back &#128076;&#128076;
8328,3,0,3,0,1,"Black Dynamite! &#128514;&#128514;&#128514;&#128514;&#128514;&#128514; ""All the hoes gone?! My dick harder than slavery!"" *wall-slides*"
17676,3,0,2,1,1,RT @SheScreams_Mami: These hoes ain't loyal&#128581;&#128175;&#128076;
12832,3,0,3,0,1,Lmaoo RT @IMCoolLike_That: Stfu..who are u to prefer what a woman wears on her feet bitch RT @80sbaby4life: I hate bitches that wear wedges
17815,3,0,3,0,1,RT @SteffyBallin: i hate when people ask &#8220;who you tryna look good for?!&#8221; bitch myself bye
19433,3,0,3,0,1,RT @flemingryan5: @SavannaaSanford hoe
12408,3,0,3,0,1,"Jtfooooo at ""pussy on fleek"""
14520,3,0,3,0,1,RT @AnAbsurdBird: Of course the day I nip out with shit hair &amp; wearing my scruffy/but favourite stolen hoodie is the best time to bump into&#8230;
21863,3,0,3,0,1,That hoe was nipping
9202,3,0,3,0,1,"Especially dem souf niccas, dat shit was outrageous"
14282,3,0,3,0,1,"Pussy like girls , zaaaammnn is my pussy gay &#128035;"
18398,3,1,2,0,1,RT @VinLaden2_: Niggas get married and start dissin single bitches smh RT @A2daO: You bitches want allowance and $200 dates and still singl&#8230;
13247,3,0,2,1,1,Murda mook!!!!
24745,3,0,3,0,1,my right ear is throbbing harder than a virgins pussy
1704,3,0,3,0,1,&#8220;@__thaRealist: &#128530; dis hoe BRI will fuck up a wet dream&#8221; Pop up in the dream like http://t.co/aSiQg6EBPb
24777,3,0,3,0,1,"niggas talk bout hoes, but the same hoes be in their beds at night ctfuu"
2969,3,0,3,0,1,@Cotton_Candy9 hell Idk who did but that pussy better be golden
11458,3,0,3,0,1,I'll fuck a bitch real quick
2839,6,0,5,1,1,@CapoDaAssHole naw where can I see that hoe at
9969,3,1,2,0,1,"Having a 'new boyfriend' every month doesn't mean you're gorgeous.... It means you're easy, and retarded."
14734,3,0,1,2,2,RT @BigmackNigga: Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...
11291,3,0,3,0,1,"I wan do a mixtape... ""pussy an cinnamon rolls"""
7236,3,0,3,0,1,"@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo i bet you are, faggot."
12396,3,2,1,0,0,Johnny Rebel - Quit your bitchin' nigger!: http://t.co/uCGhrY7zGe
7059,3,0,3,0,1,@prime13_time @Vbomb20 hey I guess yall forgot im in this bitch too lol
1387,3,0,3,0,1,&#8220;@Kevhoeee916: If I couldn't trust some of the homies how could I trust these hoes?&#8221;you can't lol
4150,3,2,1,0,0,@MarianCristinax you a fag b
2809,3,1,2,0,1,@CallMeDaishaa ghetto ass Pocahontas .
21515,3,0,3,0,1,"Somebody toss this bitch a Dasani or something, gurl is #THIRSTY"
11218,3,0,3,0,1,I swear y'all broads with a new bitch every month....I cant even get one girlfriend. Maybe something is wrong with me
24962,3,2,0,1,0,someones clearly a stinky ass beaner...
6162,3,0,3,0,1,"@gCan28 @JeremyWGR  And then everyone bitches anyways. The guy can't win with the fans we have. We would run Revis out of here in his prime"
10192,3,0,3,0,1,How he move in a room full of No's? How he stay faithful in a room full of hoes?
586,3,0,2,1,1,"""Uh-uh, what do we have? Your empty heart, my empty bottle, a yellow cab.. That you would like to catch cuz yo latest ex made u mad.."
4207,3,1,2,0,1,@Michellelevin_ pussy
12318,3,0,2,1,1,Its the NATURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
6770,3,0,0,3,2,"@littlelouie33 eh, take off hoser."
20493,3,0,3,0,1,RT @souljaboy: @kmichelle crank that shitty pussy yuuuuuuuuuaaaaaaa &#128169;&#128169;&#128169;&#128169;&#128169;&#128169;&#128169;&#128169;
23313,3,0,0,3,2,Whoever mocks the poor insults his Maker; he who is glad at calamity will not go unpunished. http://t.co/P7zwAoXi4l
11846,3,0,3,0,1,"If my bf posts a pic of my daughter, just like it and keep scrolling. Your comments aren't necessary. Yes bitch, I know she's cute."
16728,3,0,3,0,1,RT @MadeaDonPlay: Call da po po hoe.
16462,3,0,3,0,1,RT @KylaMock2: bitch think she know everything ha.
16293,6,0,6,0,1,RT @KINGTUNCHI_: Lol it's funny tho cuz every hoe that talk shit I .... NVm that shit ain't player
4895,3,0,3,0,1,@StephyRae7 No I'm pimping out you and those guys at the park playing bitch volleyball. #HairyChestsDoee
14891,3,0,3,0,1,"RT @BullhammerPT: @HumbleTeej @TrillSmith @onthewrite Shut your bitch ass up. You got something to say about me, mention me. Peezy eyed bit&#8230;"
13087,3,0,3,0,1,"Marijuana, hydro, pussy hoe, ass titties"
14081,3,0,1,2,2,PND is my jigga man.
20461,3,0,3,0,1,RT @silent_musings: Over-thinking can and will fuck up the simplest things. Lighten up bitches.
15762,3,0,3,0,1,"RT @GvldRve: &#8220;@Satisfied_x: ESJ got some ugly hoes yeah, and them Leon G. Students ain't making no better. 99.9 of em fugly.&#8221; You ain't lyi&#8230;"
7677,3,1,0,2,2,A random am scroll lands me here...RT @HarryRelloFonte Charlie horses durin sex just simply means you didn't drink enough water that day
